grid_lat,grid_lon,count
32.02,120.86,2
32.02,120.87,2
32.02,120.89,5
32.02,120.9,4
32.02,120.91,1
32.02,120.93,3
32.02,121.04,1
32.02,121.07000000000001,1
32.02,121.23,1
32.02,121.35000000000001,1
32.03,104.56,1
32.03,105.45,2
32.03,105.47,1
32.03,111.03,1
32.03,112.11,1
32.03,112.12,2
32.03,112.13,4
32.03,112.16,1
32.03,113.35000000000001,1
32.03,113.89,1
32.03,114.89,1
32.03,114.91,1
32.03,115.66,1
32.03,116.88,1
32.03,117.24000000000001,1
32.03,118.43,1
32.03,118.44,4
32.03,118.45,1
32.03,118.59,1
32.03,118.60000000000001,1
32.03,118.61,5
32.03,118.62,2
32.03,118.63,3
32.03,118.69,1
32.03,118.71000000000001,8
32.03,118.72,5
32.03,118.73,7
32.03,118.74000000000001,3
32.03,118.75,4
32.03,118.76,4
32.03,118.78,6
32.03,118.79,2
32.03,118.8,1
32.03,118.81,5
32.03,118.82000000000001,2
32.03,118.83,1
32.03,118.85000000000001,7
32.03,118.86,2
32.03,118.88,3
32.03,118.89,6
32.03,118.9,2
32.03,118.91,1
32.03,119.0,3
32.03,119.02,1
32.03,119.04,1
32.03,119.08,1
32.03,119.26,2
32.03,119.53,2
32.03,119.59,3
32.03,119.60000000000001,1
32.03,119.63,2
32.03,119.9,1
32.03,119.91,2
32.03,120.16,1
32.03,120.21000000000001,3
32.03,120.23,1
32.03,120.25,1
32.03,120.26,1
32.03,120.60000000000001,1
32.03,120.79,1
32.03,120.8,1
32.03,120.82000000000001,3
32.03,120.83,7
32.03,120.85000000000001,2
32.03,120.86,3
32.03,120.88,2
32.03,120.89,3
32.03,120.91,1
32.03,120.95,1
32.03,121.01,2
32.03,121.03,1
32.03,121.05,1
32.03,121.06,2
32.03,121.07000000000001,1
32.03,121.08,1
32.03,121.58,1
32.04,105.68,1
32.04,109.69,1
32.04,110.71000000000001,1
32.04,110.72,1
32.04,110.96000000000001,1
32.04,111.83,1
32.04,112.10000000000001,4
32.04,112.11,1
32.04,112.12,3
32.04,112.13,5
32.04,112.14,2
32.04,112.15,1
32.04,112.17,1
32.04,112.18,1
32.04,112.9,1
32.04,113.24000000000001,2
32.04,114.89,2
32.04,115.07000000000001,1
32.04,115.77,1
32.04,116.15,1
32.04,116.37,1
32.04,116.62,1
32.04,116.86,1
32.04,117.06,1
32.04,117.11,1
32.04,117.19,1
32.04,117.22,2
32.04,118.53,1
32.04,118.61,2
32.04,118.62,4
32.04,118.63,4
32.04,118.64,1
32.04,118.66,1
32.04,118.69,1
32.04,118.71000000000001,4
32.04,118.72,5
32.04,118.73,7
32.04,118.74000000000001,11
32.04,118.75,2
32.04,118.76,3
32.04,118.77,12
32.04,118.78,5
32.04,118.79,1
32.04,118.8,4
32.04,118.81,1
32.04,118.82000000000001,3
32.04,118.83,3
32.04,118.84,1
32.04,118.85000000000001,1
32.04,118.86,3
32.04,118.87,1
32.04,118.88,3
32.04,118.89,4
32.04,118.9,6
32.04,118.92,2
32.04,118.93,1
32.04,119.02,1
32.04,119.03,1
32.04,119.04,2
32.04,119.05,1
32.04,119.06,2
32.04,119.38,6
32.04,119.57000000000001,1
32.04,119.59,2
32.04,119.60000000000001,2
32.04,119.79,1
32.04,120.26,2
32.04,120.27,3
32.04,120.28,2
32.04,120.37,1
32.04,120.65,2
32.04,120.77,1
32.04,120.8,1
32.04,120.82000000000001,6
32.04,120.83,2
32.04,120.84,2
32.04,120.85000000000001,6
32.04,120.86,1
32.04,120.87,4
32.04,120.9,2
32.04,120.92,1
32.04,120.94,1
32.04,120.97,1
32.04,121.06,4
32.04,121.07000000000001,2
32.05,105.46000000000001,1
32.05,106.01,1
32.05,106.24000000000001,1
32.05,108.06,1
32.05,108.39,1
32.05,110.61,1
32.05,110.66,1
32.05,110.71000000000001,1
32.05,110.72,4
32.05,110.74000000000001,1
32.05,112.06,2
32.05,112.07000000000001,1
32.05,112.10000000000001,2
32.05,112.12,5
32.05,112.13,2
32.05,112.14,4
32.05,112.15,3
32.05,112.17,1
32.05,112.59,1
32.05,112.64,2
32.05,112.89,1
32.05,113.25,1
32.05,114.89,1
32.05,116.24000000000001,1
32.05,116.77,4
32.05,117.08,1
32.05,117.29,1
32.05,118.46000000000001,1
32.05,118.47,1
32.05,118.59,1
32.05,118.61,3
32.05,118.62,2
32.05,118.63,3
32.05,118.64,1
32.05,118.65,1
32.05,118.66,1
32.05,118.72,4
32.05,118.73,5
32.05,118.74000000000001,3
32.05,118.76,1
32.05,118.77,3
32.05,118.78,4
32.05,118.79,3
32.05,118.8,1
32.05,118.81,1
32.05,118.83,1
32.05,118.84,2
32.05,118.88,1
32.05,118.89,4
32.05,118.92,2
32.05,118.94,1
32.05,119.02,1
32.05,119.03,2
32.05,119.05,2
32.05,119.06,3
32.05,119.07000000000001,1
32.05,119.29,1
32.05,119.75,1
32.05,119.86,1
32.05,119.98,1
32.05,119.99000000000001,2
32.05,120.24000000000001,1
32.05,120.29,1
32.05,120.38,1
32.05,120.4,1
32.05,120.78,1
32.05,120.79,2
32.05,120.8,2
32.05,120.83,1
32.05,120.84,2
32.05,120.85000000000001,7
32.05,120.86,2
32.05,120.87,1
32.05,120.88,1
32.05,120.93,2
32.05,121.04,1
32.05,121.05,1
32.05,121.06,2
32.05,121.07000000000001,3
32.05,121.13,1
32.05,121.18,1
32.05,121.27,2
32.05,121.3,1
32.05,121.32000000000001,1
32.05,121.42,1
32.05,121.48,1
32.05,121.59,1
32.05,121.61,2
32.06,102.98,1
32.06,102.99000000000001,1
32.06,108.03,1
32.06,108.04,1
32.06,110.54,1
32.06,110.59,1
32.06,110.67,1
32.06,110.71000000000001,1
32.06,110.73,1
32.06,112.10000000000001,2
32.06,112.12,4
32.06,112.13,1
32.06,112.14,7
32.06,112.15,1
32.06,112.16,1
32.06,112.21000000000001,4
32.06,112.25,1
32.06,112.26,1
32.06,114.21000000000001,1
32.06,114.5,1
32.06,114.97,6
32.06,115.35000000000001,1
32.06,116.86,1
32.06,117.06,1
32.06,117.07000000000001,1
32.06,117.08,1
32.06,117.11,1
32.06,117.18,1
32.06,117.3,1
32.06,117.5,1
32.06,117.99000000000001,1
32.06,118.26,2
32.06,118.27,3
32.06,118.28,2
32.06,118.47,1
32.06,118.59,1
32.06,118.61,1
32.06,118.62,6
32.06,118.63,8
32.06,118.64,7
32.06,118.65,3
32.06,118.72,2
32.06,118.73,4
32.06,118.74000000000001,1
32.06,118.75,5
32.06,118.76,9
32.06,118.77,8
32.06,118.78,2
32.06,118.8,7
32.06,118.81,2
32.06,118.89,2
32.06,118.9,1
32.06,118.91,1
32.06,118.92,1
32.06,118.98,1
32.06,119.02,1
32.06,119.03,2
32.06,119.05,2
32.06,119.06,1
32.06,119.51,1
32.06,119.8,2
32.06,119.81,1
32.06,119.85000000000001,4
32.06,119.86,1
32.06,119.9,1
32.06,120.02,1
32.06,120.37,1
32.06,120.38,1
32.06,120.42,1
32.06,120.59,1
32.06,120.68,1
32.06,120.79,1
32.06,120.8,2
32.06,120.82000000000001,1
32.06,120.83,1
32.06,120.85000000000001,2
32.06,120.87,1
32.06,120.92,1
32.06,120.93,1
32.06,120.96000000000001,1
32.06,120.97,2
32.06,121.02,1
32.06,121.03,1
32.06,121.04,1
32.06,121.06,5
32.06,121.08,7
32.06,121.09,1
32.06,121.18,1
32.06,121.27,1
32.06,121.32000000000001,1
32.06,121.36,2
32.06,121.37,1
32.06,121.39,1
32.06,121.41,6
32.06,121.43,1
32.06,121.47,1
32.06,121.48,1
32.06,121.52,1
32.06,121.56,1
32.06,121.60000000000001,3
32.07,102.98,2
32.07,105.8,1
32.07,108.03,1
32.07,110.57000000000001,2
32.07,110.62,1
32.07,110.71000000000001,1
32.07,112.08,2
32.07,112.10000000000001,3
32.07,112.11,2
32.07,112.12,5
32.07,112.14,1
32.07,112.15,3
32.07,112.16,3
32.07,112.17,1
32.07,112.24000000000001,2
32.07,112.26,1
32.07,113.49000000000001,1
32.07,113.5,1
32.07,114.04,1
32.07,114.07000000000001,2
32.07,115.06,1
32.07,115.57000000000001,1
32.07,116.09,1
32.07,116.16,1
32.07,116.64,1
32.07,116.76,1
32.07,116.96000000000001,3
32.07,117.06,1
32.07,117.13,1
32.07,117.23,1
32.07,118.25,1
32.07,118.27,3
32.07,118.28,1
32.07,118.29,1
32.07,118.47,1
32.07,118.59,6
32.07,118.61,2
32.07,118.63,2
32.07,118.64,5
32.07,118.65,1
32.07,118.66,9
32.07,118.68,1
32.07,118.72,3
32.07,118.74000000000001,4
32.07,118.75,2
32.07,118.76,4
32.07,118.8,1
32.07,118.81,2
32.07,118.82000000000001,1
32.07,118.87,4
32.07,118.89,4
32.07,118.9,3
32.07,119.01,1
32.07,119.4,1
32.07,119.73,2
32.07,119.79,3
32.07,119.8,2
32.07,119.82000000000001,1
32.07,119.84,2
32.07,119.86,1
32.07,120.09,1
32.07,120.81,1
32.07,120.84,1
32.07,120.87,1
32.07,120.91,1
32.07,121.04,1
32.07,121.06,3
32.07,121.07000000000001,3
32.08,102.97,1
32.08,102.98,1
32.08,103.64,1
32.08,105.8,1
32.08,112.02,1
32.08,112.05,2
32.08,112.12,3
32.08,112.15,3
32.08,112.17,4
32.08,112.18,5
32.08,112.19,3
32.08,112.2,1
32.08,112.23,1
32.08,112.24000000000001,2
32.08,112.74000000000001,2
32.08,113.49000000000001,2
32.08,113.52,1
32.08,114.07000000000001,1
32.08,115.41,1
32.08,115.77,1
32.08,115.78,1
32.08,117.03,1
32.08,117.09,1
32.08,117.13,1
32.08,117.17,1
32.08,118.18,1
32.08,118.19,5
32.08,118.25,1
32.08,118.26,1
32.08,118.27,4
32.08,118.28,2
32.08,118.47,1
32.08,118.49000000000001,1
32.08,118.61,1
32.08,118.62,1
32.08,118.63,1
32.08,118.64,1
32.08,118.65,2
32.08,118.68,1
32.08,118.69,1
32.08,118.7,2
32.08,118.72,3
32.08,118.73,5
32.08,118.74000000000001,3
32.08,118.75,2
32.08,118.76,2
32.08,118.77,5
32.08,118.79,6
32.08,118.8,6
32.08,118.82000000000001,4
32.08,118.87,2
32.08,118.88,7
32.08,118.89,4
32.08,118.9,2
32.08,118.91,2
32.08,118.95,1
32.08,119.04,1
32.08,119.49000000000001,2
32.08,119.60000000000001,1
32.08,119.73,1
32.08,119.83,1
32.08,119.84,1
32.08,120.0,2
32.08,120.4,1
32.08,120.57000000000001,1
32.08,120.58,2
32.08,120.68,3
32.08,120.83,2
32.08,120.84,2
32.08,120.85000000000001,1
32.08,120.87,2
32.08,120.93,1
32.08,120.97,1
32.08,121.03,1
32.08,121.06,1
32.08,121.07000000000001,3
32.08,121.08,2
32.08,121.09,5
32.08,121.22,1
32.08,121.42,1
32.09,102.97,2
32.09,103.64,1
32.09,103.72,1
32.09,104.62,1
32.09,104.77,1
32.09,112.01,1
32.09,112.04,1
32.09,112.08,1
32.09,112.09,1
32.09,112.11,1
32.09,112.12,3
32.09,112.13,2
32.09,112.14,2
32.09,112.16,2
32.09,112.17,1
32.09,112.18,1
32.09,112.19,7
32.09,112.2,4
32.09,112.21000000000001,1
32.09,112.22,1
32.09,112.24000000000001,1
32.09,112.78,1
32.09,114.06,3
32.09,114.08,1
32.09,114.09,2
32.09,114.10000000000001,2
32.09,114.12,1
32.09,115.67,1
32.09,116.66,1
32.09,116.82000000000001,1
32.09,117.08,1
32.09,117.16,1
32.09,118.22,1
32.09,118.25,3
32.09,118.5,4
32.09,118.51,3
32.09,118.58,2
32.09,118.60000000000001,2
32.09,118.64,2
32.09,118.68,1
32.09,118.69,1
32.09,118.73,6
32.09,118.74000000000001,4
32.09,118.75,4
32.09,118.76,4
32.09,118.77,8
32.09,118.78,1
32.09,118.79,4
32.09,118.8,5
32.09,118.81,1
32.09,118.82000000000001,1
32.09,118.87,5
32.09,118.88,9
32.09,118.89,1
32.09,118.9,3
32.09,118.91,3
32.09,118.92,1
32.09,118.93,1
32.09,118.94,1
32.09,118.95,2
32.09,119.46000000000001,1
32.09,119.49000000000001,1
32.09,119.60000000000001,1
32.09,119.67,4
32.09,119.75,2
32.09,119.79,1
32.09,120.14,1
32.09,120.15,2
32.09,120.57000000000001,1
32.09,120.58,2
32.09,120.73,5
32.09,120.74000000000001,1
32.09,120.78,1
32.09,120.79,2
32.09,121.01,1
32.09,121.03,1
32.09,121.05,1
32.09,121.06,1
32.09,121.07000000000001,5
32.09,121.08,1
32.09,121.09,1
32.09,121.18,1
32.1,102.95,1
32.1,102.96000000000001,3
32.1,102.97,1
32.1,110.77,1
32.1,112.05,4
32.1,112.09,1
32.1,112.11,1
32.1,112.13,1
32.1,112.17,2
32.1,112.18,4
32.1,112.19,3
32.1,112.24000000000001,1
32.1,112.43,2
32.1,112.76,2
32.1,114.02,1
32.1,114.06,1
32.1,114.08,1
32.1,114.09,1
32.1,114.10000000000001,1
32.1,114.13,1
32.1,115.06,1
32.1,115.86,2
32.1,116.0,1
32.1,116.05,1
32.1,116.74000000000001,1
32.1,116.81,1
32.1,117.08,1
32.1,117.24000000000001,3
32.1,117.3,1
32.1,118.26,1
32.1,118.3,1
32.1,118.51,4
32.1,118.55,1
32.1,118.65,2
32.1,118.67,3
32.1,118.68,4
32.1,118.69,1
32.1,118.72,1
32.1,118.74000000000001,1
32.1,118.75,4
32.1,118.76,8
32.1,118.77,4
32.1,118.79,1
32.1,118.8,3
32.1,118.81,3
32.1,118.82000000000001,3
32.1,118.83,3
32.1,118.84,1
32.1,118.85000000000001,3
32.1,118.86,1
32.1,118.87,1
32.1,118.88,5
32.1,118.89,1
32.1,118.9,1
32.1,118.91,4
32.1,118.92,6
32.1,118.94,1
32.1,119.19,1
32.1,119.41,1
32.1,119.43,2
32.1,119.44,1
32.1,119.48,2
32.1,119.69,1
32.1,119.76,1
32.1,120.21000000000001,3
32.1,120.22,3
32.1,120.41,1
32.1,120.48,1
32.1,120.56,1
32.1,120.57000000000001,2
32.1,120.58,2
32.1,120.59,1
32.1,120.60000000000001,1
32.1,120.75,2
32.1,120.76,1
32.1,120.82000000000001,1
32.1,120.93,1
32.1,121.16,1
32.1,121.44,1
32.1,121.45,1
32.11,102.94,2
32.11,106.65,1
32.11,108.46000000000001,1
32.11,109.19,1
32.11,110.21000000000001,1
32.11,112.09,2
32.11,112.13,2
32.11,112.17,1
32.11,112.18,4
32.11,112.24000000000001,1
32.11,112.75,1
32.11,112.77,2
32.11,113.26,1
32.11,114.05,4
32.11,114.06,2
32.11,114.07000000000001,2
32.11,114.08,3
32.11,114.10000000000001,2
32.11,114.11,3
32.11,114.12,2
32.11,114.13,2
32.11,114.16,1
32.11,114.17,2
32.11,114.19,3
32.11,115.04,1
32.11,115.08,1
32.11,115.09,8
32.11,116.05,1
32.11,116.19,1
32.11,117.02,1
32.11,117.07000000000001,1
32.11,117.13,1
32.11,117.28,1
32.11,117.77,1
32.11,118.27,2
32.11,118.55,1
32.11,118.56,3
32.11,118.66,1
32.11,118.67,1
32.11,118.68,3
32.11,118.69,1
32.11,118.7,1
32.11,118.71000000000001,1
32.11,118.72,5
32.11,118.75,1
32.11,118.76,3
32.11,118.77,7
32.11,118.78,2
32.11,118.79,1
32.11,118.8,2
32.11,118.81,6
32.11,118.82000000000001,5
32.11,118.83,2
32.11,118.84,2
32.11,118.85000000000001,5
32.11,118.86,1
32.11,118.87,2
32.11,118.93,1
32.11,118.94,1
32.11,118.95,3
32.11,119.04,1
32.11,119.05,1
32.11,119.31,1
32.11,119.35000000000001,2
32.11,119.47,3
32.11,119.76,1
32.11,120.22,1
32.11,120.42,1
32.11,120.43,1
32.11,120.49000000000001,1
32.11,120.58,1
32.11,120.77,2
32.11,120.88,1
32.11,120.99000000000001,1
32.11,121.0,1
32.11,121.10000000000001,1
32.11,121.42,1
32.12,102.9,1
32.12,102.91,1
32.12,102.92,1
32.12,109.93,1
32.12,111.74000000000001,1
32.12,112.18,2
32.12,112.24000000000001,3
32.12,112.25,2
32.12,112.27,1
32.12,112.31,1
32.12,112.73,2
32.12,112.74000000000001,1
32.12,112.77,1
32.12,113.25,1
32.12,114.0,1
32.12,114.03,2
32.12,114.04,2
32.12,114.05,1
32.12,114.06,1
32.12,114.07000000000001,1
32.12,114.09,1
32.12,114.10000000000001,2
32.12,114.11,3
32.12,114.12,4
32.12,114.13,2
32.12,114.14,3
32.12,114.15,2
32.12,114.17,5
32.12,114.19,2
32.12,114.84,1
32.12,115.02,1
32.12,115.07000000000001,2
32.12,115.08,2
32.12,117.15,1
32.12,117.21000000000001,1
32.12,117.3,1
32.12,118.4,1
32.12,118.56,2
32.12,118.60000000000001,1
32.12,118.69,2
32.12,118.71000000000001,6
32.12,118.72,9
32.12,118.79,1
32.12,118.81,1
32.12,118.82000000000001,4
32.12,118.83,3
32.12,118.86,3
32.12,118.87,2
32.12,118.88,2
32.12,118.9,5
32.12,118.91,2
32.12,118.95,1
32.12,118.97,2
32.12,118.98,3
32.12,119.0,1
32.12,119.02,1
32.12,119.03,2
32.12,119.04,1
32.12,119.05,1
32.12,119.35000000000001,2
32.12,119.42,1
32.12,119.44,3
32.12,119.45,2
32.12,119.46000000000001,1
32.12,119.94,1
32.12,120.05,1
32.12,120.3,2
32.12,120.31,1
32.12,120.43,1
32.12,120.48,1
32.12,121.10000000000001,2
32.12,121.28,1
32.12,121.45,1
32.13,100.45,1
32.13,105.39,1
32.13,107.18,1
32.13,108.53,1
32.13,110.43,1
32.13,111.09,1
32.13,111.3,1
32.13,111.81,1
32.13,112.16,1
32.13,112.19,2
32.13,112.22,1
32.13,112.26,1
32.13,112.72,2
32.13,112.73,1
32.13,112.77,1
32.13,112.78,1
32.13,113.09,1
32.13,113.96000000000001,1
32.13,114.0,1
32.13,114.02,1
32.13,114.03,2
32.13,114.04,2
32.13,114.05,1
32.13,114.06,1
32.13,114.07000000000001,2
32.13,114.09,1
32.13,114.11,1
32.13,114.12,3
32.13,114.17,1
32.13,114.21000000000001,1
32.13,114.26,2
32.13,115.02,4
32.13,115.04,1
32.13,115.10000000000001,1
32.13,115.65,1
32.13,115.73,1
32.13,116.10000000000001,1
32.13,116.2,1
32.13,116.54,1
32.13,116.99000000000001,1
32.13,117.02,1
32.13,117.08,1
32.13,117.09,2
32.13,117.19,1
32.13,117.26,1
32.13,117.58,1
32.13,118.55,2
32.13,118.56,4
32.13,118.57000000000001,1
32.13,118.68,2
32.13,118.7,8
32.13,118.71000000000001,6
32.13,118.72,5
32.13,118.73,5
32.13,118.74000000000001,3
32.13,118.78,1
32.13,118.81,3
32.13,118.82000000000001,1
32.13,118.83,4
32.13,118.84,1
32.13,118.86,1
32.13,118.87,2
32.13,118.88,5
32.13,118.89,1
32.13,118.91,1
32.13,118.94,3
32.13,118.95,4
32.13,118.96000000000001,1
32.13,119.0,3
32.13,119.01,1
32.13,119.42,3
32.13,119.43,1
32.13,119.44,1
32.13,119.56,1
32.13,119.84,2
32.13,119.87,1
32.13,120.12,2
32.13,120.51,2
32.13,120.52,1
32.13,120.68,1
32.13,120.93,1
32.13,121.27,1
32.13,121.41,1
32.14,105.96000000000001,1
32.14,106.18,1
32.14,108.45,1
32.14,109.81,1
32.14,111.74000000000001,1
32.14,111.91,1
32.14,112.13,2
32.14,112.19,4
32.14,112.2,1
32.14,112.24000000000001,1
32.14,113.08,1
32.14,114.01,1
32.14,114.02,1
32.14,114.04,2
32.14,114.05,1
32.14,114.06,3
32.14,114.07000000000001,3
32.14,114.08,5
32.14,114.09,5
32.14,114.10000000000001,1
32.14,114.11,4
32.14,114.12,2
32.14,114.13,1
32.14,114.14,1
32.14,114.16,1
32.14,114.18,2
32.14,114.99000000000001,1
32.14,115.03,2
32.14,115.04,1
32.14,115.10000000000001,1
32.14,116.01,1
32.14,116.06,2
32.14,116.07000000000001,2
32.14,117.04,1
32.14,117.09,3
32.14,117.13,1
32.14,117.32000000000001,1
32.14,117.42,1
32.14,118.29,2
32.14,118.42,1
32.14,118.58,1
32.14,118.68,1
32.14,118.69,4
32.14,118.7,5
32.14,118.71000000000001,6
32.14,118.72,1
32.14,118.73,2
32.14,118.81,1
32.14,118.86,3
32.14,118.87,3
32.14,118.93,1
32.14,118.94,1
32.14,118.96000000000001,3
32.14,118.98,1
32.14,118.99000000000001,7
32.14,119.0,4
32.14,119.02,1
32.14,119.03,3
32.14,119.04,1
32.14,119.08,1
32.14,119.42,1
32.14,119.44,2
32.14,119.5,2
32.14,119.69,1
32.14,119.7,1
32.14,119.96000000000001,2
32.14,120.01,1
32.14,120.03,1
32.14,120.04,1
32.14,120.05,1
32.14,120.43,1
32.14,120.51,1
32.14,120.52,3
32.14,120.53,1
32.14,120.54,2
32.14,120.66,2
32.14,120.69,3
32.14,120.72,1
32.14,120.88,2
32.14,120.94,1
32.14,121.19,2
32.14,121.27,1
32.14,121.28,2
32.14,121.37,1
32.14,121.43,2
32.15,105.51,1
32.15,105.53,1
32.15,112.12,1
32.15,112.28,2
32.15,112.35000000000001,1
32.15,112.95,1
32.15,113.86,1
32.15,114.05,1
32.15,114.07000000000001,4
32.15,114.08,2
32.15,114.10000000000001,4
32.15,114.12,4
32.15,114.34,1
32.15,114.7,1
32.15,115.04,1
32.15,115.05,1
32.15,115.64,1
32.15,115.69,1
32.15,115.72,1
32.15,116.74000000000001,1
32.15,117.02,1
32.15,117.04,1
32.15,117.08,1
32.15,117.23,2
32.15,117.59,1
32.15,118.28,5
32.15,118.29,1
32.15,118.66,1
32.15,118.69,6
32.15,118.7,1
32.15,118.71000000000001,2
32.15,118.72,4
32.15,118.73,2
32.15,118.74000000000001,1
32.15,118.81,1
32.15,118.86,3
32.15,118.89,2
32.15,118.92,1
32.15,118.94,2
32.15,119.0,2
32.15,119.01,1
32.15,119.03,5
32.15,119.4,2
32.15,119.41,3
32.15,119.56,1
32.15,119.61,1
32.15,119.96000000000001,1
32.15,120.02,1
32.15,120.03,1
32.15,120.04,1
32.15,120.42,1
32.15,120.45,1
32.15,120.51,1
32.15,120.68,2
32.15,120.83,1
32.15,121.07000000000001,1
32.15,121.11,1
32.15,121.44,2
32.160000000000004,106.66,1
32.160000000000004,108.03,1
32.160000000000004,108.05,2
32.160000000000004,110.16,1
32.160000000000004,112.12,1
32.160000000000004,112.2,2
32.160000000000004,113.86,1
32.160000000000004,114.04,1
32.160000000000004,114.07000000000001,1
32.160000000000004,114.09,1
32.160000000000004,114.37,1
32.160000000000004,115.04,1
32.160000000000004,115.62,1
32.160000000000004,115.63,1
32.160000000000004,115.65,1
32.160000000000004,116.3,1
32.160000000000004,116.73,2
32.160000000000004,117.02,1
32.160000000000004,117.16,1
32.160000000000004,117.19,1
32.160000000000004,117.22,1
32.160000000000004,117.31,1
32.160000000000004,117.35000000000001,1
32.160000000000004,118.58,1
32.160000000000004,118.66,1
32.160000000000004,118.67,1
32.160000000000004,118.68,2
32.160000000000004,118.69,9
32.160000000000004,118.7,1
32.160000000000004,118.71000000000001,1
32.160000000000004,118.72,1
32.160000000000004,118.79,1
32.160000000000004,118.85000000000001,1
32.160000000000004,118.86,2
32.160000000000004,119.04,1
32.160000000000004,119.18,3
32.160000000000004,119.3,1
32.160000000000004,119.38,1
32.160000000000004,119.39,2
32.160000000000004,119.41,1
32.160000000000004,119.46000000000001,3
32.160000000000004,119.5,2
32.160000000000004,119.51,2
32.160000000000004,119.66,2
32.160000000000004,119.67,1
32.160000000000004,119.76,2
32.160000000000004,120.02,3
32.160000000000004,120.04,1
32.160000000000004,120.05,1
32.160000000000004,120.06,1
32.160000000000004,120.28,1
32.160000000000004,120.37,2
32.160000000000004,120.41,2
32.160000000000004,120.49000000000001,1
32.160000000000004,120.54,1
32.160000000000004,120.59,2
32.160000000000004,120.84,1
32.160000000000004,121.41,1
32.160000000000004,121.43,2
32.17,105.88,1
32.17,109.97,1
32.17,111.5,1
32.17,112.11,2
32.17,112.12,1
32.17,112.21000000000001,1
32.17,112.37,1
32.17,114.05,1
32.17,114.41,3
32.17,114.52,1
32.17,115.29,1
32.17,115.55,1
32.17,115.59,1
32.17,115.62,2
32.17,115.65,2
32.17,115.67,2
32.17,115.71000000000001,1
32.17,116.23,1
32.17,116.87,1
32.17,117.05,1
32.17,118.17,1
32.17,118.44,1
32.17,118.48,4
32.17,118.49000000000001,1
32.17,118.52,2
32.17,118.7,1
32.17,118.71000000000001,7
32.17,118.75,1
32.17,118.81,2
32.17,118.82000000000001,2
32.17,118.87,2
32.17,118.88,1
32.17,119.05,2
32.17,119.06,1
32.17,119.22,1
32.17,119.36,3
32.17,119.37,1
32.17,119.4,1
32.17,119.41,2
32.17,119.42,1
32.17,119.46000000000001,2
32.17,119.49000000000001,1
32.17,119.5,1
32.17,119.51,2
32.17,119.52,2
32.17,119.65,2
32.17,119.66,1
32.17,119.67,5
32.17,119.84,2
32.17,119.97,2
32.17,119.99000000000001,2
32.17,120.0,1
32.17,120.01,4
32.17,120.02,2
32.17,120.03,1
32.17,120.04,2
32.17,120.05,4
32.17,120.09,1
32.17,120.31,1
32.17,120.41,1
32.17,120.42,1
32.17,120.59,1
32.17,120.71000000000001,2
32.17,120.83,1
32.17,120.84,1
32.17,121.04,1
32.18,111.01,1
32.18,111.7,1
32.18,112.2,1
32.18,112.37,1
32.18,114.05,1
32.18,114.06,1
32.18,114.46000000000001,1
32.18,114.51,1
32.18,115.45,1
32.18,115.47,1
32.18,115.61,1
32.18,115.64,1
32.18,115.65,1
32.18,115.66,1
32.18,115.67,3
32.18,115.7,2
32.18,117.10000000000001,1
32.18,117.16,1
32.18,117.22,2
32.18,117.23,1
32.18,118.66,1
32.18,118.68,6
32.18,118.69,3
32.18,118.7,3
32.18,118.71000000000001,1
32.18,118.78,1
32.18,118.79,1
32.18,119.05,1
32.18,119.06,2
32.18,119.07000000000001,1
32.18,119.23,1
32.18,119.24000000000001,1
32.18,119.35000000000001,2
32.18,119.36,1
32.18,119.38,1
32.18,119.39,3
32.18,119.41,1
32.18,119.43,3
32.18,119.45,1
32.18,119.48,5
32.18,119.49000000000001,6
32.18,119.5,2
32.18,119.51,1
32.18,119.65,1
32.18,119.99000000000001,1
32.18,120.0,1
32.18,120.01,2
32.18,120.02,2
32.18,120.04,1
32.18,120.09,1
32.18,120.49000000000001,1
32.18,120.57000000000001,1
32.18,120.59,1
32.18,120.66,3
32.18,120.88,2
32.18,121.04,1
32.18,121.37,1
32.19,111.54,1
32.19,112.38,1
32.19,112.58,1
32.19,113.65,1
32.19,113.66,2
32.19,114.12,2
32.19,114.49000000000001,1
32.19,114.5,2
32.19,114.51,1
32.19,115.60000000000001,1
32.19,115.64,3
32.19,115.65,1
32.19,115.66,1
32.19,115.67,1
32.19,115.84,1
