grid_lat,grid_lon,count
52.730000000000004,6.5,1
52.730000000000004,6.51,1
52.730000000000004,6.88,1
52.730000000000004,7.75,1
52.730000000000004,8.28,1
52.730000000000004,8.290000000000001,1
52.730000000000004,8.31,1
52.730000000000004,9.98,1
52.730000000000004,10.78,1
52.730000000000004,15.200000000000001,1
52.730000000000004,15.21,1
52.730000000000004,15.24,3
52.74,-2.73,1
52.74,-2.4,1
52.74,-1.48,1
52.74,-1.36,1
52.74,-0.91,1
52.74,0.31,1
52.74,0.4,2
52.74,4.7700000000000005,1
52.74,4.86,1
52.74,4.9,2
52.74,5.05,1
52.74,6.9,1
52.74,8.290000000000001,1
52.74,8.58,1
52.74,13.25,1
52.74,15.120000000000001,1
52.75,-8.41,1
52.75,-3.95,1
52.75,-2.1,3
52.75,-1.95,1
52.75,-1.46,2
52.75,-1.37,1
52.75,-1.25,1
52.75,-1.21,2
52.75,-0.8,1
52.75,-0.37,4
52.75,0.39,2
52.75,0.4,2
52.75,0.41000000000000003,1
52.75,4.9,1
52.75,4.91,1
52.75,5.07,1
52.75,6.18,1
52.75,6.8100000000000005,1
52.75,6.86,1
52.75,6.87,1
52.75,6.88,1
52.75,6.91,1
52.75,6.92,1
52.75,7.04,1
52.75,7.16,2
52.75,15.21,1
52.75,15.23,1
52.75,15.24,1
52.76,-8.9,1
52.76,-1.93,1
52.76,-1.25,3
52.76,-1.24,1
52.76,-1.23,1
52.76,-1.21,1
52.76,-0.89,2
52.76,-0.87,1
52.76,-0.63,1
52.76,4.66,1
52.76,4.88,1
52.76,5.08,1
52.76,5.1000000000000005,1
52.76,5.66,1
52.76,6.24,1
52.76,6.6000000000000005,1
52.76,6.87,1
52.76,6.890000000000001,2
52.76,13.63,1
52.76,15.26,1
52.77,-2.54,1
52.77,-2.11,1
52.77,-1.56,1
52.77,-1.3,1
52.77,-1.22,2
52.77,-0.15,1
52.77,0.46,2
52.77,0.53,1
52.77,1.51,1
52.77,4.7700000000000005,1
52.77,4.79,1
52.77,4.8,1
52.77,4.8100000000000005,2
52.77,5.03,1
52.77,6.16,1
52.77,6.24,1
52.77,6.45,1
52.77,6.8,2
52.77,6.91,1
52.77,6.95,1
52.77,9.13,1
52.77,13.26,2
52.77,14.06,1
52.78,-1.98,1
52.78,-1.97,1
52.78,-1.93,1
52.78,-1.23,1
52.78,-1.21,1
52.78,-0.61,1
52.78,4.67,1
52.78,4.7700000000000005,2
52.78,4.78,4
52.78,4.79,5
52.78,4.8,7
52.78,5.84,1
52.78,6.11,1
52.78,6.12,1
52.78,6.13,2
52.78,6.140000000000001,2
52.78,6.890000000000001,1
52.78,6.92,1
52.78,6.93,1
52.78,6.94,1
52.78,9.13,1
52.78,14.030000000000001,1
52.78,15.120000000000001,1
52.79,-6.73,1
52.79,-4.09,1
52.79,-2.11,1
52.79,-1.68,1
52.79,-1.67,3
52.79,-1.6400000000000001,1
52.79,-0.46,1
52.79,-0.13,2
52.79,0.1,1
52.79,1.25,1
52.79,1.26,1
52.79,4.68,1
52.79,4.69,1
52.79,4.7700000000000005,1
52.79,4.79,5
52.79,4.8,3
52.79,4.88,1
52.79,6.1000000000000005,2
52.79,6.11,1
52.79,6.12,2
52.79,6.13,1
52.79,6.140000000000001,1
52.79,6.890000000000001,1
52.79,6.93,1
52.79,7.22,1
52.79,7.24,1
52.79,8.63,1
52.800000000000004,-6.74,1
52.800000000000004,-4.72,1
52.800000000000004,-2.13,2
52.800000000000004,-2.12,2
52.800000000000004,-2.11,1
52.800000000000004,-2.1,3
52.800000000000004,-1.81,1
52.800000000000004,-1.76,1
52.800000000000004,-1.6500000000000001,1
52.800000000000004,-1.6400000000000001,2
52.800000000000004,-1.3800000000000001,1
52.800000000000004,-1.36,1
52.800000000000004,-0.62,1
52.800000000000004,-0.15,3
52.800000000000004,0.01,2
52.800000000000004,5.0,1
52.800000000000004,5.91,1
52.800000000000004,6.09,2
52.800000000000004,6.13,2
52.800000000000004,6.9,1
52.800000000000004,7.0200000000000005,1
52.800000000000004,7.04,1
52.800000000000004,8.120000000000001,2
52.800000000000004,8.21,1
52.800000000000004,8.97,1
52.800000000000004,9.14,1
52.800000000000004,9.19,1
52.800000000000004,9.950000000000001,1
52.800000000000004,11.15,1
52.800000000000004,17.2,1
52.800000000000004,21.89,1
52.81,-2.1,1
52.81,-2.09,3
52.81,-2.08,2
52.81,-1.6400000000000001,1
52.81,-0.14,1
52.81,0.01,1
52.81,1.49,2
52.81,4.72,1
52.81,5.91,2
52.81,5.97,2
52.81,6.0,1
52.81,6.66,1
52.81,7.24,1
52.81,9.13,1
52.81,13.02,1
52.82,-4.73,1
52.82,-4.62,1
52.82,-2.14,2
52.82,-2.12,1
52.82,-2.07,1
52.82,-1.6300000000000001,1
52.82,-1.3900000000000001,2
52.82,-1.34,1
52.82,-1.32,1
52.82,-1.31,1
52.82,1.36,1
52.82,1.3800000000000001,2
52.82,5.96,1
52.82,5.97,2
52.82,6.26,1
52.82,6.3500000000000005,1
52.82,7.99,1
52.82,13.790000000000001,1
52.83,-8.96,1
52.83,-6.94,1
52.83,-6.93,2
52.83,-2.14,1
52.83,-1.29,1
52.83,-0.63,1
52.83,0.5,1
52.83,0.81,1
52.83,0.84,1
52.83,1.3800000000000001,1
52.83,4.69,1
52.83,4.75,1
52.83,4.86,1
52.83,5.72,1
52.83,7.04,1
52.83,7.12,2
52.83,7.51,1
52.83,8.03,1
52.83,8.06,1
52.83,8.07,1
52.83,8.31,1
52.83,13.76,2
52.83,13.780000000000001,1
52.83,13.790000000000001,1
52.83,13.81,2
52.83,13.82,1
52.84,-9.03,1
52.84,-8.99,1
52.84,-6.91,1
52.84,-4.59,1
52.84,-4.5,1
52.84,-3.91,1
52.84,-3.0300000000000002,1
52.84,-1.34,1
52.84,0.86,1
52.84,4.7,2
52.84,4.76,1
52.84,4.86,1
52.84,5.7,1
52.84,5.71,1
52.84,6.61,1
52.84,7.5200000000000005,1
52.84,7.65,3
52.84,7.66,1
52.84,8.040000000000001,1
52.84,8.05,1
52.84,8.06,2
52.84,8.07,1
52.84,8.73,1
52.84,13.68,2
52.84,13.76,1
52.85,-4.49,1
52.85,-3.06,1
52.85,-3.0500000000000003,2
52.85,-2.73,2
52.85,-2.65,2
52.85,-1.46,1
52.85,-1.35,1
52.85,4.82,1
52.85,5.03,1
52.85,5.69,1
52.85,6.32,1
52.85,6.58,1
52.85,6.6000000000000005,1
52.85,6.75,1
52.85,8.05,2
52.85,8.06,1
52.85,8.74,1
52.85,11.14,1
52.85,11.15,3
52.85,11.16,1
52.85,12.44,1
52.85,13.76,1
52.86,-8.2,1
52.86,-8.19,1
52.86,-7.49,1
52.86,-4.62,1
52.86,-2.08,2
52.86,-1.57,1
52.86,-1.3800000000000001,1
52.86,-1.37,1
52.86,-0.63,1
52.86,4.82,1
52.86,4.83,2
52.86,6.51,1
52.86,6.5200000000000005,1
52.86,6.88,2
52.86,7.3100000000000005,1
52.86,8.120000000000001,1
52.86,9.57,1
52.86,9.6,1
52.86,9.620000000000001,1
52.86,9.68,1
52.86,9.69,1
52.86,16.07,1
52.86,21.11,1
52.870000000000005,-2.17,1
52.870000000000005,-1.47,1
52.870000000000005,-1.45,1
52.870000000000005,4.8,1
52.870000000000005,5.98,1
52.870000000000005,5.99,1
52.870000000000005,6.0,1
52.870000000000005,6.01,2
52.870000000000005,7.05,1
52.870000000000005,7.0600000000000005,3
52.870000000000005,7.61,1
52.88,-7.95,1
52.88,-4.43,1
52.88,-3.04,1
52.88,-2.18,1
52.88,-1.29,1
52.88,-1.1500000000000001,1
52.88,4.73,1
52.88,4.74,4
52.88,4.8,1
52.88,4.87,1
52.88,5.3500000000000005,1
52.88,5.98,1
52.88,6.01,1
52.88,6.44,1
52.88,7.05,1
52.88,7.07,1
52.88,11.48,1
52.88,12.790000000000001,1
52.88,12.81,1
52.88,13.700000000000001,1
52.89,-2.52,1
52.89,-1.87,3
52.89,-1.86,1
52.89,-1.54,1
52.89,-1.48,1
52.89,-1.46,1
52.89,-1.43,1
52.89,-1.27,4
52.89,-1.2,1
52.89,1.25,1
52.89,4.71,1
52.89,4.75,1
52.89,5.58,1
52.89,6.05,1
52.89,6.140000000000001,1
52.89,6.73,1
52.89,8.09,1
52.89,8.41,1
52.89,8.43,1
52.89,9.77,1
52.89,13.25,1
52.9,-4.34,1
52.9,-2.9,1
52.9,-2.49,1
52.9,-1.86,2
52.9,-1.46,1
52.9,-1.45,2
52.9,-1.43,1
52.9,-1.3,1
52.9,-1.26,1
52.9,-1.19,1
52.9,-1.18,1
52.9,-0.64,1
52.9,0.47000000000000003,2
52.9,1.04,1
52.9,1.26,1
52.9,6.390000000000001,1
52.9,8.41,1
52.9,8.57,1
52.9,8.59,1
52.9,9.25,1
52.9,9.76,1
52.9,10.16,1
52.9,12.450000000000001,1
52.9,12.790000000000001,1
52.9,13.530000000000001,1
52.9,18.72,1
52.910000000000004,-7.3500000000000005,1
52.910000000000004,-4.1,1
52.910000000000004,-3.6,1
52.910000000000004,-3.52,1
52.910000000000004,-1.52,1
52.910000000000004,-1.51,1
52.910000000000004,-1.48,6
52.910000000000004,-1.47,2
52.910000000000004,-1.46,1
52.910000000000004,-1.45,1
52.910000000000004,-1.31,1
52.910000000000004,-1.3,1
52.910000000000004,-1.27,1
52.910000000000004,-1.19,1
52.910000000000004,-0.66,1
52.910000000000004,0.49,1
52.910000000000004,1.1500000000000001,1
52.910000000000004,5.45,1
52.910000000000004,5.74,1
52.910000000000004,7.95,1
52.910000000000004,8.42,2
52.910000000000004,8.82,1
52.910000000000004,9.23,1
52.910000000000004,9.24,1
52.910000000000004,10.790000000000001,1
52.910000000000004,12.780000000000001,1
52.910000000000004,12.8,2
52.92,-4.24,1
52.92,-4.14,4
52.92,-4.13,1
52.92,-1.51,1
52.92,-1.49,4
52.92,-1.48,2
52.92,-1.47,2
52.92,-1.29,1
52.92,-1.28,2
52.92,-1.22,2
52.92,-1.2,1
52.92,-1.19,2
52.92,-1.17,1
52.92,-1.1500000000000001,1
52.92,-1.1400000000000001,1
52.92,-1.1,1
52.92,1.18,1
52.92,4.79,1
52.92,5.04,1
52.92,5.73,1
52.92,6.0,1
52.92,6.25,1
52.92,6.34,1
52.92,6.53,1
52.92,6.78,1
52.92,6.79,1
52.92,7.01,3
52.92,9.17,1
52.92,9.22,2
52.92,9.24,1
52.92,9.25,1
52.92,12.780000000000001,2
52.92,12.8,2
52.92,12.81,1
52.92,14.11,1
52.93,-4.5600000000000005,1
52.93,-4.54,1
52.93,-4.15,1
52.93,-3.1,1
52.93,-3.09,1
52.93,-1.6300000000000001,1
52.93,-1.61,1
52.93,-1.54,1
52.93,-1.47,2
52.93,-1.3,2
52.93,-1.21,1
52.93,-1.19,2
52.93,-1.18,1
52.93,-1.1500000000000001,1
52.93,-1.1400000000000001,4
52.93,-1.11,1
52.93,0.48,3
52.93,0.98,1
52.93,1.03,1
52.93,1.18,1
52.93,1.24,1
52.93,1.29,1
52.93,4.73,1
52.93,4.7700000000000005,1
52.93,5.01,1
52.93,5.0200000000000005,1
52.93,5.8500000000000005,1
52.93,5.94,1
52.93,5.95,2
52.93,6.13,1
52.93,6.34,2
52.93,6.74,1
52.93,7.01,1
52.93,9.22,3
52.93,9.23,1
52.93,12.4,1
52.93,12.8,1
52.93,19.25,1
52.94,-4.4,1
52.94,-3.64,1
52.94,-1.51,1
52.94,-1.47,1
52.94,-1.31,1
52.94,-1.19,1
52.94,-1.17,2
52.94,-1.16,1
52.94,-1.1500000000000001,3
52.94,-1.1300000000000001,3
52.94,-1.12,1
52.94,-1.11,1
52.94,-0.68,2
52.94,-0.63,1
52.94,0.68,1
52.94,0.72,1
52.94,1.21,1
52.94,4.75,1
52.94,5.62,3
52.94,5.63,1
52.94,5.91,2
52.94,6.26,1
52.94,6.45,1
52.94,8.02,1
52.94,9.23,1
52.94,12.39,1
52.95,-7.8100000000000005,1
52.95,-7.8,1
52.95,-4.0200000000000005,1
52.95,-3.41,1
52.95,-3.0500000000000003,1
52.95,-2.11,1
52.95,-1.86,1
52.95,-1.24,2
52.95,-1.19,1
52.95,-1.18,3
52.95,-1.16,1
52.95,-1.1500000000000001,5
52.95,-1.1400000000000001,3
52.95,-1.08,2
52.95,-0.96,1
52.95,-0.04,1
52.95,0.5,1
52.95,0.5700000000000001,1
52.95,0.84,1
52.95,1.01,1
52.95,4.75,2
52.95,4.76,2
52.95,4.7700000000000005,1
52.95,5.71,2
52.95,5.72,1
52.95,5.87,1
52.95,5.9,1
52.95,5.91,7
52.95,5.92,3
52.95,5.93,4
52.95,5.95,1
52.95,6.05,1
52.95,6.34,1
52.95,6.74,1
52.95,8.02,1
52.95,12.39,1
52.95,12.84,1
52.95,15.83,1
52.96,-3.0700000000000003,1
52.96,-2.68,1
52.96,-2.2,2
52.96,-1.32,2
52.96,-1.27,2
52.96,-1.22,2
52.96,-1.2,1
52.96,-1.19,1
52.96,-1.18,2
52.96,-1.17,2
52.96,-1.16,1
52.96,-1.12,1
52.96,-1.09,1
52.96,-1.08,1
52.96,-1.07,1
52.96,-0.06,2
52.96,0.63,1
52.96,0.67,1
52.96,4.75,1
52.96,4.76,1
52.96,5.41,1
52.96,5.6000000000000005,4
52.96,5.71,1
52.96,5.89,1
52.96,5.9,1
52.96,5.91,2
52.96,5.92,2
52.96,5.93,2
52.96,5.94,1
52.96,8.02,1
52.96,9.89,2
52.96,11.14,2
52.96,11.16,1
52.97,-6.04,1
52.97,-4.2700000000000005,1
52.97,-3.09,1
52.97,-3.08,1
52.97,-2.23,1
52.97,-2.17,1
52.97,-2.1,1
52.97,-2.09,1
52.97,-1.41,2
52.97,-1.32,1
52.97,-1.31,2
52.97,-1.18,1
52.97,-1.1500000000000001,2
52.97,-1.1300000000000001,1
52.97,-0.07,2
52.97,-0.03,2
52.97,-0.02,2
52.97,5.44,1
52.97,5.45,1
52.97,5.49,1
52.97,5.6000000000000005,1
52.97,5.61,1
52.97,5.88,1
52.97,5.89,1
52.97,5.93,5
52.97,5.95,1
52.97,6.11,1
52.97,6.29,2
52.97,6.55,2
52.97,6.5600000000000005,2
52.97,6.61,2
52.97,6.79,2
52.97,7.62,1
52.97,9.26,1
52.97,9.51,1
52.97,9.81,1
52.97,9.85,1
52.97,12.98,1
52.97,18.56,1
52.980000000000004,-9.3,1
52.980000000000004,-6.0600000000000005,1
52.980000000000004,-3.97,2
52.980000000000004,-3.42,2
52.980000000000004,-3.38,1
52.980000000000004,-3.0500000000000003,1
52.980000000000004,-2.69,1
52.980000000000004,-2.18,1
52.980000000000004,-2.15,1
52.980000000000004,-2.14,1
52.980000000000004,-1.8800000000000001,1
52.980000000000004,-1.83,1
52.980000000000004,-1.33,1
52.980000000000004,-1.24,1
52.980000000000004,-1.23,1
52.980000000000004,-1.22,1
52.980000000000004,-1.21,1
52.980000000000004,-1.1500000000000001,1
52.980000000000004,-1.1400000000000001,1
52.980000000000004,-1.1300000000000001,1
52.980000000000004,-0.99,1
52.980000000000004,-0.03,1
52.980000000000004,5.94,1
52.980000000000004,5.95,1
52.980000000000004,6.0200000000000005,1
52.980000000000004,6.28,1
52.980000000000004,6.29,1
52.980000000000004,6.3,1
52.980000000000004,6.53,3
52.980000000000004,6.54,3
52.980000000000004,6.5600000000000005,1
52.980000000000004,6.95,1
52.980000000000004,6.97,1
52.980000000000004,7.24,1
52.980000000000004,7.28,1
52.980000000000004,8.84,1
52.980000000000004,9.57,1
52.980000000000004,9.83,2
52.980000000000004,9.86,1
52.980000000000004,9.92,1
52.980000000000004,10.08,1
52.980000000000004,10.1,1
52.980000000000004,13.290000000000001,1
52.99,-6.97,1
52.99,-2.6,1
52.99,-2.3000000000000003,3
52.99,-2.29,1
52.99,-2.21,1
52.99,-2.15,1
52.99,-1.58,1
52.99,-1.26,1
52.99,-1.18,1
52.99,-1.1400000000000001,1
52.99,-0.76,1
52.99,5.71,1
52.99,6.29,3
52.99,6.5200000000000005,5
52.99,6.53,1
52.99,6.54,1
52.99,6.5600000000000005,2
52.99,6.57,2
52.99,6.58,1
52.99,6.95,1
52.99,6.97,1
52.99,7.63,1
52.99,9.120000000000001,1
52.99,9.18,1
52.99,9.83,2
52.99,10.53,1
52.99,11.75,1
52.99,13.15,1
52.99,18.61,1
52.99,18.63,1
53.0,-2.2800000000000002,1
53.0,-2.27,1
53.0,-2.24,1
53.0,-2.23,1
53.0,-2.22,1
53.0,-2.19,3
53.0,-1.92,1
53.0,-1.75,1
53.0,-1.29,1
53.0,-1.22,1
53.0,-1.21,1
53.0,-1.2,5
53.0,-1.19,1
53.0,-1.18,1
53.0,-1.1300000000000001,2
53.0,-0.42,1
53.0,5.95,1
53.0,6.05,1
53.0,6.0600000000000005,2
53.0,6.12,1
53.0,6.51,4
53.0,6.53,1
53.0,6.54,2
53.0,6.55,2
53.0,6.5600000000000005,2
53.0,6.57,2
53.0,6.76,2
53.0,7.34,1
53.0,7.58,1
53.0,9.85,1
53.0,10.11,1
53.0,10.51,1
53.0,13.17,2
53.01,-4.1,1
53.01,-4.09,1
53.01,-2.77,1
53.01,-2.18,1
53.01,-1.74,1
53.01,-1.49,1
53.01,-1.36,1
53.01,-1.31,1
53.01,4.78,1
53.01,5.68,1
53.01,6.5200000000000005,1
53.01,6.55,1
53.01,6.5600000000000005,2
53.01,6.57,3
53.01,6.58,5
53.01,6.59,1
53.01,9.06,1
53.01,14.22,1
53.01,18.56,1
53.01,18.57,1
53.01,18.61,2
53.01,18.67,1
53.02,-9.3,1
53.02,-4.13,1
53.02,-3.0300000000000002,1
53.02,-3.0100000000000002,1
53.02,-2.21,1
53.02,-2.2,1
53.02,-2.19,1
53.02,-2.18,2
53.02,-2.16,4
53.02,-0.9400000000000001,1
53.02,0.1,1
53.02,4.75,1
53.02,5.48,1
53.02,5.64,1
53.02,5.65,5
53.02,5.66,1
53.02,5.67,1
53.02,5.72,1
53.02,6.5600000000000005,2
53.02,6.57,2
53.02,6.58,1
53.02,6.59,1
53.02,8.65,1
53.02,8.68,1
53.02,11.450000000000001,1
53.02,17.12,1
53.02,18.61,2
53.02,18.63,2
53.02,18.64,1
53.02,18.650000000000002,1
53.02,18.66,2
53.02,18.67,1
53.03,-7.3100000000000005,3
53.03,-7.3,1
53.03,-7.28,1
53.03,-1.74,1
53.03,-1.21,1
53.03,-1.2,2
53.03,-0.35000000000000003,1
53.03,4.84,2
53.03,5.6000000000000005,1
53.03,5.62,1
53.03,5.64,3
53.03,5.65,2
53.03,5.66,2
53.03,5.67,2
53.03,5.68,1
53.03,5.99,1
53.03,6.390000000000001,1
53.03,7.1000000000000005,1
53.03,8.39,1
53.03,8.5,3
53.03,8.540000000000001,2
53.03,8.620000000000001,1
53.03,8.64,1
53.03,8.65,1
53.03,8.88,4
53.03,8.89,1
53.03,18.59,1
53.03,18.67,1
53.03,18.68,1
53.03,18.71,1
53.04,-6.1000000000000005,1
53.04,-4.05,1
53.04,-3.02,1
53.04,-3.0,3
53.04,-2.99,2
53.04,-1.42,1
53.04,-0.78,2
53.04,4.84,2
53.04,5.66,2
53.04,5.83,1
53.04,5.89,2
53.04,5.94,1
53.04,6.54,1
53.04,7.22,1
53.04,7.32,1
53.04,8.59,1
53.04,8.620000000000001,2
53.04,8.81,1
53.04,8.84,2
53.04,8.950000000000001,1
53.04,8.96,3
53.050000000000004,-4.28,1
53.050000000000004,-3.89,1
53.050000000000004,-3.02,2
53.050000000000004,-2.21,1
53.050000000000004,-2.2,1
53.050000000000004,-1.79,1
53.050000000000004,-1.75,1
53.050000000000004,-1.1500000000000001,1
53.050000000000004,-1.07,1
53.050000000000004,4.79,1
53.050000000000004,4.8,1
53.050000000000004,4.8100000000000005,1
53.050000000000004,5.39,1
53.050000000000004,5.4,1
53.050000000000004,5.55,1
53.050000000000004,5.69,1
53.050000000000004,5.83,1
53.050000000000004,6.08,1
53.050000000000004,6.09,1
53.050000000000004,6.72,1
53.050000000000004,7.48,1
53.050000000000004,8.19,1
53.050000000000004,8.25,1
53.050000000000004,8.5,1
53.050000000000004,8.64,1
53.050000000000004,8.65,1
53.050000000000004,8.74,1
53.050000000000004,8.82,1
53.050000000000004,8.9,1
53.050000000000004,8.94,1
53.050000000000004,8.950000000000001,2
53.050000000000004,8.96,1
53.050000000000004,9.16,1
53.050000000000004,14.27,1
53.050000000000004,14.280000000000001,1
53.050000000000004,14.290000000000001,1
53.050000000000004,18.580000000000002,1
53.050000000000004,21.52,1
53.06,-8.82,1
53.06,-2.5300000000000002,1
53.06,-2.22,1
53.06,-1.81,2
53.06,-0.97,1
53.06,4.8,1
53.06,5.5600000000000005,1
53.06,5.67,1
53.06,5.72,1
53.06,6.07,1
53.06,6.23,1
53.06,6.44,2
53.06,6.57,1
53.06,7.07,1
53.06,7.24,4
53.06,7.2700000000000005,2
53.06,8.19,2
53.06,8.28,1
53.06,8.89,1
53.06,8.9,1
53.06,8.91,8
53.06,8.950000000000001,1
53.06,9.56,1
53.06,12.530000000000001,2
53.06,14.24,2
53.06,14.25,3
53.06,14.26,2
53.06,14.280000000000001,1
53.07,-3.0100000000000002,1
53.07,-2.7600000000000002,1
53.07,-2.44,1
53.07,-2.12,2
53.07,-0.96,1
53.07,-0.8200000000000001,3
53.07,-0.81,1
53.07,5.5200000000000005,1
53.07,6.57,1
53.07,6.58,1
53.07,6.61,1
53.07,7.38,2
53.07,7.390000000000001,1
53.07,7.41,1
53.07,8.55,1
53.07,8.81,1
53.07,8.82,1
53.07,8.83,1
53.07,8.88,1
53.07,9.5,1
53.07,11.85,1
53.07,11.870000000000001,1
53.08,-6.76,1
53.08,-4.34,1
53.08,-3.8000000000000003,3
53.08,-3.02,1
53.08,-2.43,3
53.08,-2.25,2
53.08,-1.58,2
53.08,-1.4000000000000001,1
53.08,-1.3800000000000001,1
53.08,-1.37,1
53.08,-0.8200000000000001,1
53.08,-0.81,2
53.08,4.87,3
53.08,5.86,1
53.08,6.25,1
53.08,6.26,1
53.08,6.59,1
53.08,6.6000000000000005,1
53.08,7.08,1
53.08,7.38,1
53.08,8.52,1
53.08,8.72,1
53.08,8.8,1
53.08,8.81,1
53.08,8.85,1
53.08,8.870000000000001,2
53.08,8.88,1
53.08,8.89,1
53.08,9.38,1
53.08,9.99,1
53.08,11.86,1
53.08,21.5,1
53.09,-8.23,1
53.09,-7.92,2
53.09,-4.32,1
53.09,-3.96,1
53.09,-3.81,1
53.09,-3.8000000000000003,1
53.09,-3.37,1
53.09,-2.5100000000000002,1
53.09,-2.46,2
53.09,-2.45,1
53.09,-2.44,6
53.09,-2.42,1
53.09,-2.04,1
53.09,-1.68,1
53.09,-1.4000000000000001,1
53.09,-1.34,1
53.09,-0.79,1
53.09,4.75,1
53.09,5.62,1
53.09,5.83,1
53.09,5.84,1
53.09,6.05,1
53.09,6.07,2
53.09,6.08,3
53.09,6.09,1
53.09,6.1000000000000005,1
53.09,6.13,1
53.09,6.17,1
53.09,6.68,1
53.09,6.86,3
53.09,8.78,1
53.09,8.86,1
53.09,9.38,1
53.09,9.98,1
53.09,11.08,2
53.09,11.47,1
53.1,-7.7,1
53.1,-4.09,1
53.1,-3.91,1
53.1,-1.32,2
53.1,-1.26,1
53.1,-1.12,1
53.1,-1.07,1
53.1,-0.9400000000000001,1
53.1,-0.18,2
53.1,5.58,1
53.1,5.59,1
53.1,5.69,1
53.1,6.05,1
53.1,6.07,3
53.1,6.08,2
53.1,6.09,3
53.1,6.1000000000000005,1
53.1,6.12,1
53.1,6.140000000000001,1
53.1,6.41,1
53.1,6.86,2
53.1,6.88,1
53.1,7.08,1
53.1,7.140000000000001,1
53.1,8.21,1
53.1,8.26,1
53.1,8.75,1
53.1,8.77,1
53.1,8.790000000000001,1
53.1,8.85,2
53.1,8.89,1
53.1,9.24,1
53.1,9.39,2
53.1,9.4,1
53.1,9.98,2
53.1,12.89,1
53.1,18.04,1
53.11,-9.16,1
53.11,-3.3200000000000003,1
53.11,-3.31,2
53.11,-2.95,1
53.11,-2.7,2
53.11,-1.3,1
53.11,-0.9500000000000001,1
53.11,4.82,1
53.11,6.0600000000000005,1
53.11,6.07,1
53.11,6.08,3
53.11,6.1000000000000005,1
53.11,6.13,1
53.11,6.25,1
53.11,6.59,1
53.11,7.96,1
53.11,8.2,1
53.11,8.21,1
53.11,8.25,1
53.11,8.45,2
53.11,8.75,1
53.11,8.85,1
53.11,8.9,1
53.11,9.22,1
53.11,9.41,1
53.11,9.790000000000001,1
53.11,11.120000000000001,1
53.11,12.46,1
53.11,13.530000000000001,1
53.11,17.96,1
53.11,17.98,1
53.11,17.990000000000002,1
53.11,18.01,1
53.120000000000005,-4.03,1
53.120000000000005,-2.7800000000000002,1
53.120000000000005,-1.42,1
53.120000000000005,-1.27,1
53.120000000000005,-1.23,1
53.120000000000005,-1.1500000000000001,2
53.120000000000005,4.83,1
53.120000000000005,6.08,1
53.120000000000005,7.3100000000000005,1
53.120000000000005,7.46,1
53.120000000000005,7.98,1
53.120000000000005,8.16,1
53.120000000000005,8.17,1
53.120000000000005,8.22,1
53.120000000000005,8.25,1
53.120000000000005,9.790000000000001,1
53.120000000000005,11.05,1
53.120000000000005,17.97,1
53.120000000000005,17.990000000000002,1
53.120000000000005,18.01,2
53.120000000000005,18.05,1
53.120000000000005,18.06,1
53.120000000000005,18.080000000000002,1
53.13,-2.34,2
53.13,-1.56,3
53.13,-1.34,1
53.13,-1.33,1
53.13,-1.24,2
53.13,-1.23,2
53.13,-1.2,2
53.13,-1.17,1
53.13,-1.16,2
53.13,-1.1500000000000001,2
53.13,0.33,1
53.13,4.8100000000000005,1
53.13,5.65,1
53.13,5.71,1
53.13,6.05,1
53.13,6.4,1
53.13,6.5600000000000005,3
53.13,6.58,1
53.13,7.53,1
53.13,7.6000000000000005,1
53.13,8.21,1
53.13,8.22,1
53.13,8.26,1
53.13,8.74,1
53.13,11.17,1
53.13,18.12,2
53.14,-9.790000000000001,1
53.14,-7.19,2
53.14,-4.28,2
53.14,-1.55,1
53.14,-1.21,1
53.14,-1.2,2
53.14,-0.77,1
53.14,-0.24,1
53.14,0.32,1
53.14,0.33,3
53.14,0.34,1
53.14,5.89,1
53.14,6.26,2
53.14,6.2700000000000005,1
53.14,6.37,1
53.14,6.44,1
53.14,6.49,2
53.14,6.5600000000000005,1
53.14,6.6000000000000005,1
53.14,6.74,1
53.14,7.5600000000000005,1
53.14,8.19,1
53.14,8.22,3
53.14,8.9,1
53.14,8.91,1
53.14,10.49,1
53.14,10.88,1
53.14,11.05,1
53.14,12.18,1
53.14,12.370000000000001,1
53.14,12.39,1
53.14,17.94,1
53.14,18.13,2
53.14,18.150000000000002,1
53.14,23.150000000000002,1
53.15,-6.92,2
53.15,-6.6000000000000005,1
53.15,-6.09,1
53.15,-3.14,1
53.15,-2.35,1
53.15,-1.58,1
53.15,-1.22,1
53.15,-1.2,1
53.15,-1.18,1
53.15,-1.17,1
53.15,-0.22,1
53.15,0.3,1
53.15,0.34,1
53.15,4.8500000000000005,1
53.15,5.78,1
53.15,5.84,1
53.15,6.3100000000000005,1
53.15,6.37,2
53.15,6.75,2
53.15,6.76,1
53.15,6.7700000000000005,1
53.15,8.16,1
53.15,8.23,1
53.15,8.24,1
53.15,8.91,1
53.15,11.02,1
53.15,18.12,1
53.160000000000004,-6.91,1
53.160000000000004,-4.28,2
53.160000000000004,-3.14,2
53.160000000000004,-2.9,1
53.160000000000004,-2.66,1
53.160000000000004,-1.41,2
53.160000000000004,-1.35,1
53.160000000000004,-1.1,2
53.160000000000004,-1.06,1
53.160000000000004,4.82,1
53.160000000000004,5.71,1
53.160000000000004,5.8,1
53.160000000000004,6.140000000000001,1
53.160000000000004,6.22,1
53.160000000000004,6.25,1
53.160000000000004,6.37,1
