grid_lat,grid_lon,count
42.08,-72.63,1
42.08,-72.57000000000001,1
42.08,-71.64,2
42.08,-71.47,1
42.08,-71.42,1
42.08,-71.41,1
42.08,-71.4,1
42.08,-71.39,1
42.08,-71.02,2
42.08,-71.0,3
42.08,-70.99,5
42.09,-90.16,2
42.09,-88.06,1
42.09,-88.03,1
42.09,-87.73,1
42.09,-83.68,1
42.09,-83.3,1
42.09,-83.26,2
42.09,-79.32000000000001,3
42.09,-79.25,3
42.09,-79.24,2
42.09,-78.43,1
42.09,-76.81,1
42.09,-76.29,1
42.09,-76.22,1
42.09,-76.07000000000001,1
42.09,-76.04,1
42.09,-76.03,1
42.09,-76.01,1
42.09,-75.99,9
42.09,-75.97,3
42.09,-75.94,1
42.09,-75.92,4
42.09,-75.91,1
42.09,-75.83,1
42.09,-73.73,2
42.09,-72.61,4
42.09,-72.59,2
42.09,-72.57000000000001,2
42.09,-72.08,1
42.09,-72.07000000000001,1
42.09,-71.43,1
42.09,-71.41,1
42.09,-70.7,2
42.1,-88.3,1
42.1,-87.98,1
42.1,-87.96000000000001,3
42.1,-87.83,1
42.1,-87.82000000000001,1
42.1,-87.81,2
42.1,-87.74,3
42.1,-80.16,1
42.1,-80.14,1
42.1,-79.33,1
42.1,-76.04,3
42.1,-76.01,4
42.1,-75.96000000000001,1
42.1,-75.94,1
42.1,-75.92,2
42.1,-75.91,1
42.1,-75.9,1
42.1,-75.89,1
42.1,-75.84,1
42.1,-75.82000000000001,1
42.1,-72.65,2
42.1,-72.62,1
42.1,-72.60000000000001,9
42.1,-72.59,2
42.1,-72.58,2
42.1,-72.57000000000001,2
42.1,-72.56,1
42.1,-71.57000000000001,1
42.1,-71.56,2
42.1,-71.32000000000001,1
42.1,-71.05,2
42.1,-71.03,1
42.1,-70.76,2
42.11,-88.04,1
42.11,-87.81,1
42.11,-87.78,2
42.11,-87.75,1
42.11,-86.47,5
42.11,-83.22,1
42.11,-80.10000000000001,1
42.11,-80.08,3
42.11,-79.99,2
42.11,-79.98,1
42.11,-79.29,1
42.11,-79.26,2
42.11,-79.25,2
42.11,-79.23,1
42.11,-77.95,1
42.11,-76.03,1
42.11,-75.96000000000001,1
42.11,-74.41,1
42.11,-72.77,1
42.11,-72.76,1
42.11,-72.75,1
42.11,-72.73,1
42.11,-72.63,2
42.11,-72.62,3
42.11,-72.61,2
42.11,-72.59,2
42.11,-72.57000000000001,1
42.11,-72.56,1
42.11,-72.53,1
42.11,-72.5,1
42.11,-72.09,1
42.11,-72.07000000000001,1
42.11,-70.96000000000001,1
42.12,-122.47,1
42.12,-89.26,1
42.12,-88.14,12
42.12,-87.94,3
42.12,-87.79,1
42.12,-85.57000000000001,1
42.12,-80.11,2
42.12,-79.25,1
42.12,-76.0,1
42.12,-75.98,1
42.12,-72.77,1
42.12,-72.76,1
42.12,-72.75,2
42.12,-72.62,2
42.12,-72.61,18
42.12,-72.58,1
42.12,-72.57000000000001,1
42.12,-72.5,1
42.12,-71.39,2
42.12,-71.11,1
42.12,-70.93,1
42.13,-88.44,1
42.13,-88.14,1
42.13,-88.02,1
42.13,-88.0,1
42.13,-87.99,1
42.13,-87.94,2
42.13,-87.93,1
42.13,-87.8,2
42.13,-87.76,1
42.13,-85.64,1
42.13,-80.10000000000001,2
42.13,-77.13,1
42.13,-75.98,1
42.13,-75.92,3
42.13,-75.91,2
42.13,-73.89,1
42.13,-72.8,4
42.13,-72.75,1
42.13,-72.63,1
42.13,-72.62,1
42.13,-72.03,1
42.13,-72.02,2
42.13,-71.97,1
42.13,-71.96000000000001,1
42.13,-71.49,7
42.13,-71.48,4
42.13,-71.42,2
42.13,-71.4,1
42.13,-71.23,1
42.13,-71.13,5
42.13,-71.09,1
42.13,-71.07000000000001,3
42.13,-71.06,1
42.13,-70.92,1
42.13,-70.85000000000001,1
42.14,-88.44,1
42.14,-88.35000000000001,1
42.14,-88.0,1
42.14,-87.99,1
42.14,-87.97,1
42.14,-87.82000000000001,3
42.14,-87.81,1
42.14,-87.8,2
42.14,-86.45,2
42.14,-83.24,1
42.14,-83.23,2
42.14,-77.08,2
42.14,-76.84,1
42.14,-75.98,1
42.14,-75.91,2
42.14,-75.89,1
42.14,-74.62,1
42.14,-72.03,1
42.14,-71.99,2
42.14,-71.78,2
42.14,-71.52,1
42.14,-71.49,1
42.14,-71.44,1
42.14,-71.43,2
42.14,-71.26,4
42.14,-71.22,3
42.14,-70.95,1
42.14,-70.85000000000001,2
42.15,-88.14,1
42.15,-88.06,3
42.15,-88.05,1
42.15,-87.97,1
42.15,-87.92,1
42.15,-87.82000000000001,2
42.15,-87.8,1
42.15,-80.14,1
42.15,-80.12,1
42.15,-79.11,1
42.15,-78.75,1
42.15,-78.71000000000001,1
42.15,-77.11,2
42.15,-77.09,1
42.15,-77.07000000000001,1
42.15,-77.06,2
42.15,-76.89,2
42.15,-76.88,1
42.15,-76.87,1
42.15,-76.86,2
42.15,-76.83,1
42.15,-74.53,1
42.15,-72.73,3
42.15,-72.33,1
42.15,-71.97,1
42.15,-71.51,1
42.15,-71.5,3
42.15,-71.41,1
42.15,-71.4,2
42.15,-71.25,1
42.15,-71.21000000000001,1
42.15,-71.08,3
42.15,-71.07000000000001,1
42.15,-70.96000000000001,1
42.15,-70.86,1
42.15,-70.84,1
42.15,-70.75,1
42.160000000000004,-88.43,1
42.160000000000004,-88.34,5
42.160000000000004,-88.16,1
42.160000000000004,-87.94,2
42.160000000000004,-87.93,3
42.160000000000004,-87.88,1
42.160000000000004,-84.41,3
42.160000000000004,-83.79,1
42.160000000000004,-76.88,1
42.160000000000004,-76.87,2
42.160000000000004,-75.88,1
42.160000000000004,-75.14,1
42.160000000000004,-73.52,1
42.160000000000004,-72.72,1
42.160000000000004,-72.65,1
42.160000000000004,-72.49,2
42.160000000000004,-71.51,4
42.160000000000004,-71.15,1
42.160000000000004,-70.91,1
42.160000000000004,-70.89,3
42.160000000000004,-70.87,1
42.17,-91.78,1
42.17,-88.4,1
42.17,-88.34,2
42.17,-85.57000000000001,1
42.17,-83.76,1
42.17,-83.4,1
42.17,-83.39,1
42.17,-77.11,2
42.17,-74.03,1
42.17,-73.53,1
42.17,-73.48,2
42.17,-72.65,9
42.17,-72.58,4
42.17,-72.33,1
42.17,-71.88,3
42.17,-71.3,1
42.17,-71.22,1
42.17,-71.2,6
42.17,-71.14,8
42.17,-70.89,1
42.17,-70.75,6
42.18,-122.7,3
42.18,-122.69,1
42.18,-122.67,3
42.18,-93.58,1
42.18,-87.97,1
42.18,-87.81,2
42.18,-87.8,2
42.18,-83.77,1
42.18,-83.75,2
42.18,-83.19,3
42.18,-73.96000000000001,2
42.18,-73.37,1
42.18,-72.64,3
42.18,-72.63,5
42.18,-72.52,2
42.18,-72.35000000000001,1
42.18,-71.87,3
42.18,-71.86,1
42.18,-71.83,1
42.18,-71.77,1
42.18,-71.31,2
42.18,-71.3,1
42.18,-71.19,2
42.18,-71.18,3
42.18,-71.16,1
42.18,-71.02,1
42.18,-70.95,1
42.19,-122.72,4
42.19,-122.71000000000001,4
42.19,-122.7,1
42.19,-121.71000000000001,1
42.19,-88.18,2
42.19,-88.11,1
42.19,-88.10000000000001,1
42.19,-87.94,2
42.19,-87.89,1
42.19,-87.83,3
42.19,-87.81,1
42.19,-85.55,4
42.19,-83.71000000000001,2
42.19,-83.38,1
42.19,-83.27,1
42.19,-83.23,1
42.19,-75.7,1
42.19,-74.79,1
42.19,-74.14,3
42.19,-73.37,1
42.19,-72.66,2
42.19,-72.64,1
42.19,-72.5,2
42.19,-71.85000000000001,1
42.19,-71.84,1
42.19,-71.78,3
42.19,-71.77,1
42.19,-71.76,1
42.19,-71.44,1
42.19,-71.33,1
42.19,-71.21000000000001,2
42.19,-71.2,2
42.19,-71.19,2
42.19,-71.18,3
42.19,-70.96000000000001,5
42.19,-70.95,1
42.2,-121.74000000000001,1
42.2,-88.23,1
42.2,-87.95,2
42.2,-87.84,1
42.2,-85.79,1
42.2,-85.7,1
42.2,-85.60000000000001,1
42.2,-85.59,3
42.2,-83.36,5
42.2,-83.26,1
42.2,-79.47,1
42.2,-78.15,1
42.2,-76.5,1
42.2,-74.22,1
42.2,-74.2,1
42.2,-73.39,1
42.2,-72.78,1
42.2,-72.65,1
42.2,-72.62,1
42.2,-72.61,2
42.2,-71.84,3
42.2,-71.82000000000001,1
42.2,-71.7,2
42.2,-71.69,1
42.2,-71.21000000000001,11
42.2,-71.16,1
42.2,-71.14,2
42.2,-71.13,1
42.2,-71.01,1
42.2,-70.95,5
42.2,-70.77,2
42.2,-70.76,2
42.21,-122.75,2
42.21,-121.76,2
42.21,-88.29,1
42.21,-88.12,1
42.21,-87.83,1
42.21,-85.9,2
42.21,-85.59,1
42.21,-79.48,1
42.21,-73.88,1
42.21,-73.86,1
42.21,-73.83,2
42.21,-73.82000000000001,1
42.21,-73.35000000000001,4
42.21,-72.63,2
42.21,-71.55,1
42.21,-71.42,1
42.21,-71.21000000000001,6
42.21,-71.19,5
42.21,-71.16,1
42.21,-71.0,1
42.21,-70.93,1
42.22,-121.79,7
42.22,-88.31,1
42.22,-88.27,1
42.22,-87.94,1
42.22,-85.69,1
42.22,-85.60000000000001,2
42.22,-85.54,1
42.22,-83.65,1
42.22,-83.63,2
42.22,-83.39,2
42.22,-83.35000000000001,4
42.22,-74.13,1
42.22,-73.87,1
42.22,-73.86,1
42.22,-73.83,1
42.22,-72.07000000000001,2
42.22,-71.76,1
42.22,-71.53,1
42.22,-71.48,5
42.22,-71.23,1
42.22,-71.04,1
42.22,-71.03,3
42.230000000000004,-88.84,2
42.230000000000004,-87.94,1
42.230000000000004,-85.69,1
42.230000000000004,-85.57000000000001,1
42.230000000000004,-83.74,1
42.230000000000004,-83.73,1
42.230000000000004,-83.72,6
42.230000000000004,-83.68,1
42.230000000000004,-83.49,2
42.230000000000004,-83.36,1
42.230000000000004,-75.92,1
42.230000000000004,-72.59,1
42.230000000000004,-71.81,4
42.230000000000004,-71.8,3
42.230000000000004,-71.77,2
42.230000000000004,-71.18,1
42.230000000000004,-70.98,8
42.230000000000004,-70.97,2
42.230000000000004,-70.91,3
42.230000000000004,-70.89,1
42.230000000000004,-70.81,4
42.24,-122.79,3
42.24,-121.79,6
42.24,-88.99,1
42.24,-88.98,1
42.24,-87.96000000000001,3
42.24,-87.95,3
42.24,-85.60000000000001,1
42.24,-85.59,1
42.24,-84.41,2
42.24,-83.77,3
42.24,-83.74,2
42.24,-83.62,1
42.24,-83.28,1
42.24,-73.89,1
42.24,-73.8,2
42.24,-73.79,4
42.24,-73.78,6
42.24,-73.77,1
42.24,-73.66,1
42.24,-72.0,3
42.24,-71.92,1
42.24,-71.91,1
42.24,-71.87,3
42.24,-71.83,1
42.24,-71.82000000000001,3
42.24,-71.76,1
42.24,-71.73,5
42.24,-71.69,2
42.24,-71.68,4
42.24,-71.44,1
42.24,-71.38,1
42.24,-71.18,4
42.24,-71.14,3
42.24,-71.05,1
42.24,-71.02,3
42.24,-71.01,45
42.24,-71.0,1
42.24,-70.93,1
42.24,-70.89,2
42.24,-70.81,4
42.25,-121.79,4
42.25,-88.84,1
42.25,-88.37,1
42.25,-88.01,1
42.25,-87.9,1
42.25,-87.85000000000001,2
42.25,-85.68,1
42.25,-85.65,2
42.25,-85.55,1
42.25,-85.53,1
42.25,-84.97,1
42.25,-84.78,1
42.25,-84.49,1
42.25,-84.47,1
42.25,-84.4,2
42.25,-83.74,1
42.25,-83.67,2
42.25,-83.24,1
42.25,-79.75,2
42.25,-78.07000000000001,2
42.25,-76.84,1
42.25,-73.89,1
42.25,-73.8,2
42.25,-73.79,1
42.25,-73.78,1
42.25,-73.65,1
42.25,-72.68,4
42.25,-72.58,5
42.25,-71.83,2
42.25,-71.81,5
42.25,-71.34,1
42.25,-71.13,4
42.25,-71.08,3
42.25,-71.07000000000001,5
42.25,-71.0,7
42.25,-70.93,1
42.26,-89.10000000000001,1
42.26,-89.08,1
42.26,-88.99,1
42.26,-88.98,2
42.26,-88.15,1
42.26,-87.85000000000001,1
42.26,-85.67,1
42.26,-85.18,1
42.26,-85.17,1
42.26,-84.46000000000001,2
42.26,-83.75,1
42.26,-83.73,1
42.26,-83.67,7
42.26,-83.22,1
42.26,-74.92,1
42.26,-73.81,2
42.26,-73.78,1
42.26,-72.68,2
42.26,-72.67,2
42.26,-72.44,1
42.26,-71.87,2
42.26,-71.85000000000001,3
42.26,-71.81,8
42.26,-71.8,18
42.26,-71.63,3
42.26,-71.23,2
42.26,-71.18,3
42.26,-71.17,2
42.26,-71.10000000000001,3
42.26,-71.07000000000001,1
42.27,-121.89,1
42.27,-88.98,2
42.27,-88.97,1
42.27,-88.87,2
42.27,-88.86,2
42.27,-88.3,1
42.27,-87.96000000000001,2
42.27,-87.95,5
42.27,-87.85000000000001,1
42.27,-85.64,2
42.27,-85.62,6
42.27,-84.99,4
42.27,-84.97,3
42.27,-84.96000000000001,3
42.27,-84.38,4
42.27,-83.8,4
42.27,-83.75,22
42.27,-83.74,7
42.27,-83.7,1
42.27,-83.5,1
42.27,-83.27,1
42.27,-83.21000000000001,1
42.27,-78.7,1
42.27,-78.67,1
42.27,-74.92,1
42.27,-74.57000000000001,1
42.27,-73.73,1
42.27,-73.06,2
42.27,-72.66,2
42.27,-72.41,3
42.27,-71.85000000000001,4
42.27,-71.82000000000001,3
42.27,-71.81,3
42.27,-71.8,10
42.27,-71.77,21
42.27,-71.75,1
42.27,-71.74,2
42.27,-71.73,2
42.27,-71.7,1
42.27,-71.58,1
42.27,-71.57000000000001,1
42.27,-71.43,1
42.27,-71.42,1
42.27,-71.4,2
42.27,-71.37,1
42.27,-71.24,1
42.27,-71.03,5
42.28,-89.07000000000001,1
42.28,-88.43,1
42.28,-88.41,1
42.28,-88.16,1
42.28,-88.0,1
42.28,-87.96000000000001,1
42.28,-87.94,1
42.28,-85.63,1
42.28,-85.62,1
42.28,-85.61,1
42.28,-85.60000000000001,1
42.28,-85.59,3
42.28,-85.58,1
42.28,-85.48,1
42.28,-85.47,1
42.28,-85.44,1
42.28,-84.39,2
42.28,-83.85000000000001,1
42.28,-83.82000000000001,2
42.28,-83.81,4
42.28,-83.8,1
42.28,-83.76,1
42.28,-83.75,15
42.28,-83.74,3
42.28,-83.73,3
42.28,-83.28,1
42.28,-83.21000000000001,1
42.28,-83.2,1
42.28,-78.67,1
42.28,-74.66,1
42.28,-73.76,1
42.28,-73.34,4
42.28,-72.67,7
42.28,-72.65,2
42.28,-71.81,5
42.28,-71.79,3
42.28,-71.73,1
42.28,-71.66,1
42.28,-71.61,1
42.28,-71.58,1
42.28,-71.57000000000001,1
42.28,-71.45,1
42.28,-71.44,3
42.28,-71.43,1
42.28,-71.4,1
42.28,-71.39,2
42.28,-71.38,1
42.28,-71.35000000000001,1
42.28,-71.24,3
42.28,-71.16,4
42.28,-71.13,4
42.28,-71.11,1
42.28,-71.05,1
42.29,-122.82000000000001,1
42.29,-90.63,1
42.29,-88.0,1
42.29,-87.97,1
42.29,-85.66,3
42.29,-85.63,1
42.29,-85.60000000000001,2
42.29,-85.59,1
42.29,-85.58,3
42.29,-85.09,1
42.29,-85.08,5
42.29,-84.97,3
42.29,-84.43,1
42.29,-84.03,2
42.29,-83.28,1
42.29,-74.26,1
42.29,-73.3,1
42.29,-73.28,2
42.29,-73.25,1
42.29,-73.24,3
42.29,-71.73,1
42.29,-71.7,1
42.29,-71.68,1
42.29,-71.54,1
42.29,-71.51,1
42.29,-71.49,2
42.29,-71.44,3
42.29,-71.42,6
42.29,-71.4,1
42.29,-71.39,6
42.29,-71.38,1
42.29,-71.37,2
42.29,-71.3,2
42.29,-71.29,1
42.29,-71.27,10
42.29,-71.25,1
42.29,-71.22,10
42.29,-71.21000000000001,1
42.29,-71.2,4
42.29,-71.05,4
42.29,-71.04,4
42.300000000000004,-123.23,1
42.300000000000004,-122.86,1
42.300000000000004,-122.84,1
42.300000000000004,-88.98,1
42.300000000000004,-87.96000000000001,1
42.300000000000004,-85.67,1
42.300000000000004,-85.65,2
42.300000000000004,-84.03,1
42.300000000000004,-83.73,2
42.300000000000004,-83.36,1
42.300000000000004,-83.27,1
42.300000000000004,-83.25,2
42.300000000000004,-83.24,2
42.300000000000004,-83.19,1
42.300000000000004,-75.41,8
42.300000000000004,-74.29,1
42.300000000000004,-74.28,1
42.300000000000004,-74.24,1
42.300000000000004,-73.27,1
42.300000000000004,-73.26,1
42.300000000000004,-73.25,1
42.300000000000004,-72.22,1
42.300000000000004,-71.81,3
42.300000000000004,-71.8,1
42.300000000000004,-71.75,1
42.300000000000004,-71.61,2
42.300000000000004,-71.41,1
42.300000000000004,-71.4,6
42.300000000000004,-71.39,7
42.300000000000004,-71.35000000000001,1
42.300000000000004,-71.34,1
42.300000000000004,-71.3,1
42.300000000000004,-71.29,1
42.300000000000004,-71.22,2
42.300000000000004,-71.12,1
42.300000000000004,-71.09,2
42.300000000000004,-71.07000000000001,1
42.300000000000004,-71.06,12
42.31,-122.87,1
42.31,-122.85000000000001,2
42.31,-122.83,5
42.31,-90.4,1
42.31,-90.23,1
42.31,-90.22,1
42.31,-88.28,1
42.31,-86.32000000000001,1
42.31,-85.2,2
42.31,-85.18,1
42.31,-84.04,1
42.31,-84.03,1
42.31,-84.02,3
42.31,-83.45,1
42.31,-83.25,1
42.31,-83.24,1
42.31,-83.21000000000001,1
42.31,-83.2,1
42.31,-83.19,1
42.31,-77.66,2
42.31,-75.4,3
42.31,-74.25,1
42.31,-72.64,10
42.31,-72.63,4
42.31,-72.19,1
42.31,-71.81,1
42.31,-71.8,2
42.31,-71.78,2
42.31,-71.59,2
42.31,-71.58,9
42.31,-71.43,1
42.31,-71.39,2
42.31,-71.37,2
42.31,-71.28,1
42.31,-71.27,4
42.31,-71.22,1
42.31,-71.21000000000001,2
42.31,-71.19,1
42.31,-71.18,2
42.31,-71.12,5
42.31,-71.07000000000001,3
42.31,-71.05,37
42.32,-122.9,1
42.32,-122.88,3
42.32,-88.17,2
42.32,-85.19,1
42.32,-83.88,1
42.32,-83.71000000000001,1
42.32,-83.48,1
42.32,-83.46000000000001,3
42.32,-83.37,1
42.32,-83.36,1
42.32,-83.29,1
42.32,-83.24,1
42.32,-83.08,1
42.32,-83.07000000000001,7
42.32,-83.06,2
42.32,-83.05,6
42.32,-83.04,1
42.32,-79.58,1
42.32,-78.87,1
42.32,-77.67,2
42.32,-73.27,1
42.32,-73.26,1
42.32,-72.64,5
42.32,-71.8,3
42.32,-71.59,15
42.32,-71.58,1
42.32,-71.44,1
42.32,-71.41,1
42.32,-71.33,1
42.32,-71.26,3
42.32,-71.18,2
42.32,-71.15,1
42.32,-71.12,1
42.32,-71.11,1
42.32,-71.10000000000001,2
42.32,-71.08,4
42.32,-71.07000000000001,7
42.32,-71.05,1
42.33,-122.87,1
42.33,-122.85000000000001,1
42.33,-90.4,1
42.33,-88.18,1
42.33,-88.03,1
42.33,-88.01,1
42.33,-83.07000000000001,3
42.33,-83.06,7
42.33,-83.05,58
42.33,-83.04,2
42.33,-83.03,3
42.33,-83.02,3
42.33,-73.71000000000001,1
42.33,-73.26,1
42.33,-72.66,1
42.33,-72.64,10
42.33,-72.61,3
42.33,-71.60000000000001,1
42.33,-71.59,2
42.33,-71.26,3
42.33,-71.25,1
42.33,-71.22,1
42.33,-71.21000000000001,8
42.33,-71.2,1
42.33,-71.17,1
42.33,-71.13,4
42.33,-71.11,28
42.33,-71.10000000000001,3
42.33,-71.09,14
42.33,-71.08,4
42.33,-71.07000000000001,12
42.33,-71.05,2
42.34,-122.88,4
42.34,-122.87,2
42.34,-88.28,1
42.34,-88.24,1
42.34,-88.05,4
42.34,-87.91,1
42.34,-87.9,1
42.34,-83.09,1
42.34,-83.06,4
42.34,-83.05,6
42.34,-83.04,1
42.34,-82.97,1
42.34,-76.85000000000001,2
42.34,-73.27,1
42.34,-72.65,2
42.34,-72.61,1
42.34,-72.53,2
42.34,-71.63,1
42.34,-71.58,2
42.34,-71.56,2
42.34,-71.55,5
42.34,-71.26,4
42.34,-71.22,2
42.34,-71.21000000000001,2
42.34,-71.17,2
42.34,-71.16,1
42.34,-71.14,3
42.34,-71.13,4
42.34,-71.11,8
42.34,-71.10000000000001,12
42.34,-71.09,21
42.34,-71.08,16
42.34,-71.07000000000001,24
42.34,-71.06,13
42.34,-71.05,57
42.34,-71.04,13
42.35,-122.88,5
42.35,-114.58,1
42.35,-88.02,3
42.35,-85.27,1
42.35,-83.47,1
42.35,-83.45,5
42.35,-83.32000000000001,1
42.35,-83.08,3
42.35,-83.07000000000001,4
42.35,-83.06,2
42.35,-82.98,1
42.35,-77.68,3
42.35,-77.3,1
42.35,-76.86,1
42.35,-73.8,2
42.35,-73.29,3
42.35,-72.56,2
42.35,-71.63,1
42.35,-71.62,2
42.35,-71.54,1
42.35,-71.53,3
42.35,-71.51,1
42.35,-71.22,1
42.35,-71.21000000000001,3
42.35,-71.19,1
42.35,-71.16,1
42.35,-71.15,13
42.35,-71.14,2
42.35,-71.13,2
42.35,-71.12,5
42.35,-71.11,7
42.35,-71.10000000000001,4
42.35,-71.08,1
42.35,-71.07000000000001,22
42.35,-71.06,47
42.35,-71.05,44
42.36,-122.88,3
42.36,-122.86,1
42.36,-89.02,1
